location_id,location_name,locality,country_code,timezone,provider,owner,latitude,longitude,sensor_id,sensor_name,parameter,parameter_display_name,units,date_local,value_mean,value_median,value_min,value_max,hourly_rows,coverage_percent_complete_mean,coverage_percent_coverage_mean
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-10,29.245833333333334,29.549999999999997,27.3,31.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-11,29.420833333333334,29.65,27.6,31.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-12,29.416666666666668,29.549999999999997,27.6,30.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-13,29.129166666666666,29.299999999999997,27.1,30.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-14,28.833333333333332,29.25,26.4,30.7,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-15,28.891666666666666,28.95,26.8,30.7,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-16,28.554166666666664,28.55,26.8,29.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-17,28.025000000000002,28.15,25.2,29.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-18,28.0125,28.25,25.6,30.3,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-19,28.087500000000002,28.15,26.2,30.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-20,27.829166666666666,27.95,25.6,29.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-21,27.541666666666668,27.9,25.6,29.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-22,27.8625,28.05,25.6,29.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-23,27.866666666666664,28.4,25.4,29.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-24,27.866666666666664,28.0,26.0,29.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-25,28.445833333333336,29.4,25.6,30.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-26,29.25,29.15,27.6,31.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-27,28.866666666666664,28.55,26.7,31.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-28,28.008333333333336,28.2,25.7,29.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-29,27.741666666666664,27.75,26.7,28.7,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-11-30,26.929166666666664,26.7,26.0,28.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-01,26.441666666666666,26.25,25.8,27.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-02,25.97083333333333,25.85,24.4,27.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-03,25.325,25.7,23.0,27.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-04,26.22083333333333,26.799999999999997,23.7,28.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-05,26.287499999999998,26.65,23.7,28.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-06,26.645833333333332,27.6,24.1,28.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-07,28.041666666666668,27.75,27.0,29.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-08,27.258333333333336,27.4,25.2,29.3,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-09,27.0125,27.200000000000003,25.0,28.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-10,26.65833333333333,26.95,24.1,28.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-11,26.9875,26.9,25.3,28.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-12,26.724999999999998,26.95,25.0,28.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-13,26.337500000000002,26.55,23.7,28.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-14,26.191666666666666,26.35,23.9,28.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-15,25.308333333333334,25.65,22.6,27.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-16,25.76875,25.35,24.7,27.1,16,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-17,25.495652173913044,25.4,23.7,26.9,23,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-18,25.520833333333332,25.4,23.8,26.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-19,24.729166666666668,24.85,21.8,26.5,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-20,24.662499999999998,25.2,21.8,26.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-21,24.629166666666666,25.1,22.1,26.5,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-22,24.104166666666668,24.8,20.6,26.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-23,24.087500000000002,24.45,21.1,26.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-24,24.941666666666666,25.25,22.8,27.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-25,25.212500000000002,25.15,23.4,26.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-26,25.070833333333336,25.299999999999997,23.1,26.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-27,25.516666666666666,26.0,23.2,27.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-28,25.629166666666666,25.6,23.2,27.5,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-29,25.25,25.5,22.9,27.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-30,25.641666666666666,26.1,23.5,27.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2024-12-31,26.258333333333336,26.200000000000003,24.7,28.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-01,25.745833333333334,25.799999999999997,23.6,27.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-02,25.275000000000002,25.0,24.4,26.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-03,23.40833333333333,23.65,21.4,24.7,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-04,22.599999999999998,22.95,19.9,24.7,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-05,23.09166666666667,23.05,20.0,25.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-06,23.510526315789473,23.8,20.9,25.8,19,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-07,24.3375,24.45,21.3,26.6,16,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-08,23.934782608695652,24.2,21.4,25.9,23,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-09,24.156521739130437,24.1,22.6,25.8,23,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-10,23.84583333333333,24.15,21.0,25.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-11,24.116666666666667,23.5,22.2,26.7,18,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-12,22.566666666666666,22.6,22.2,22.9,3,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-13,25.266666666666666,25.2,25.1,25.5,3,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-01-14,24.7,24.700000000000003,24.5,24.9,4,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-11,24.85,24.85,24.7,25.0,2,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-12,26.400000000000002,27.3,23.7,30.4,23,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-13,28.066666666666666,28.15,25.9,31.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-14,27.933333333333334,27.5,26.6,30.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-15,26.599999999999998,26.5,25.0,28.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-16,26.84166666666667,26.7,25.4,28.5,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-17,27.650000000000002,27.65,26.4,29.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-18,26.77916666666667,26.7,26.0,27.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-19,26.354166666666668,26.0,25.1,27.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-20,26.34583333333333,26.7,24.2,28.3,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-21,27.670833333333334,27.05,26.1,29.7,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-22,27.079166666666666,26.85,25.3,29.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-23,28.349999999999998,28.9,25.4,32.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-24,27.729166666666668,27.6,27.0,28.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-25,26.133333333333336,26.4,24.2,27.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-26,24.72083333333333,24.35,23.8,26.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-27,24.945833333333336,24.55,24.1,26.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-02-28,24.724999999999998,24.4,23.4,26.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-01,24.520833333333332,24.35,22.6,26.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-02,25.045833333333334,24.95,23.1,27.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-03,25.09166666666667,24.7,23.5,27.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-04,25.791666666666668,26.6,22.7,28.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-05,27.241666666666664,27.3,25.5,30.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-06,27.708333333333332,28.4,25.7,29.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-07,29.366666666666664,29.25,27.1,32.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-08,30.2625,30.4,27.0,33.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-09,29.729166666666668,29.2,28.3,31.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-10,28.712500000000002,28.6,27.6,30.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-11,29.416666666666668,29.1,28.4,31.7,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-12,29.170833333333334,28.8,27.8,30.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-13,27.641666666666666,27.4,26.3,29.5,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-14,26.4875,26.65,23.0,28.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-15,27.166666666666668,27.15,23.9,30.5,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-16,28.25,27.95,25.4,31.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-17,27.462500000000002,27.4,26.6,28.7,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-18,26.604166666666668,26.6,23.5,29.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-19,27.09166666666667,27.25,23.5,30.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-20,27.866666666666664,28.0,24.3,31.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-21,30.183333333333334,31.0,26.5,34.4,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-22,31.170833333333334,31.3,28.7,34.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-23,30.40416666666667,30.15,28.6,33.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-24,28.254166666666666,28.15,26.1,30.5,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-25,26.354166666666668,25.75,25.1,28.9,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-26,25.979166666666668,26.0,22.9,28.3,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-27,26.641666666666666,27.0,23.4,30.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-28,27.6125,27.700000000000003,24.9,30.1,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-29,28.479166666666668,28.200000000000003,26.1,31.8,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-30,29.266666666666666,29.4,26.2,32.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-03-31,30.1375,29.75,27.6,34.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-04-01,30.087500000000002,29.5,27.2,34.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-04-02,29.97083333333333,29.65,26.7,33.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-04-03,30.354166666666668,30.6,26.9,35.0,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-04-04,32.208333333333336,32.349999999999994,28.7,36.6,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-04-05,32.92916666666667,32.7,29.6,37.2,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-04-06,33.137499999999996,32.35,29.3,37.3,24,100.0,100.0
2981155,The Views,,AE,Asia/Dubai,AirGradient,Cheeseman,25.092213,55.168125,10071465,temperature c,temperature,,c,2025-04-07,32.675000000000004,32.0,29.6,36.8,24,100.0,100.0
